"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
2266,Koszyce,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,PATROLLING,CALCULATING_PATH,0
2292,Strusina,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,PATROLLING,TRANSFER_TO_INTERVENTION,0
2315,Strusina,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2321,Krzy¿,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,CALCULATING_PATH,PATROLLING,0
2340,Strusina,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2349,Gumniska-Zab³ocie,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
2350,Grabówka,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,PATROLLING,CALCULATING_PATH,0
2350,Krakowska,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
2355,Krzy¿,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
2359,Gumniska-Zab³ocie,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,PATROLLING,CALCULATING_PATH,0
2372,Krzy¿,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
2375,Gumniska-Zab³ocie,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,PATROLLING,CALCULATING_PATH,0
2375,Koszyce,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,CALCULATING_PATH,PATROLLING,0
2377,Gumniska-Zab³ocie,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,PATROLLING,CALCULATING_PATH,0
2393,Piaskówka,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2396,Starówka,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,PATROLLING,CALCULATING_PATH,0
2397,Gumniska-Zab³ocie,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
2397,Krzy¿,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
2398,Grabówka,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,CALCULATING_PATH,PATROLLING,0
2398,Krakowska,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
2399,Gumniska-Zab³ocie,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,CALCULATING_PATH,PATROLLING,0
2400,Gumniska-Zab³ocie,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
2411,Gumniska-Zab³ocie,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,CALCULATING_PATH,PATROLLING,0
2414,Gumniska-Zab³ocie,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,CALCULATING_PATH,0
2415,Gumniska-Zab³ocie,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,CALCULATING_PATH,PATROLLING,0
2427,Piaskówka,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,PATROLLING,CALCULATING_PATH,0
2427,Starówka,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,CALCULATING_PATH,PATROLLING,0
2428,Krzy¿,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
2430,Gumniska-Zab³ocie,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
2431,Legionów Henryka D¹browskiego,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,PATROLLING,CALCULATING_PATH,0
2438,Gumniska-Zab³ocie,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,PATROLLING,0
2454,Jasna,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,CALCULATING_PATH,0
2454,Chyszów,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,INTERVENTION,PATROLLING,0
2456,Piaskówka,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,CALCULATING_PATH,PATROLLING,0
2457,Legionów Henryka D¹browskiego,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,CALCULATING_PATH,PATROLLING,0
2470,Jasna,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,PATROLLING,0
2471,Chyszów,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,CALCULATING_PATH,PATROLLING,0
2482,Moœcice,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
2493,Chyszów,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
2494,Moœcice,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
2505,Chyszów,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
2506,Rzêdzin,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,PATROLLING,CALCULATING_PATH,0
2519,Rzêdzin,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,CALCULATING_PATH,PATROLLING,0
2531,Westerplatte,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,PATROLLING,CALCULATING_PATH,0
2532,Krzy¿,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,CALCULATING_PATH,0
2544,Westerplatte,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,CALCULATING_PATH,PATROLLING,0
2545,Krzy¿,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,PATROLLING,0
2546,Piaskówka,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
2559,Piaskówka,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
2594,Gumniska-Zab³ocie,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,PATROLLING,CALCULATING_PATH,0
2607,Gumniska-Zab³ocie,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,CALCULATING_PATH,PATROLLING,0
2633,Rzêdzin,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,CALCULATING_PATH,0
2634,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
2635,Rzêdzin,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
2650,Piaskówka,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
2653,Rzêdzin,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
2665,Klikowa,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,PATROLLING,TRANSFER_TO_INTERVENTION,0
2666,Klikowa,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2667,Rzêdzin,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,PATROLLING,0
2682,Klikowa,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2694,Westerplatte,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,PATROLLING,TRANSFER_TO_INTERVENTION,0
2695,Westerplatte,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2707,Westerplatte,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2708,Rzêdzin,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
2720,Krzy¿,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,PATROLLING,CALCULATING_PATH,0
2720,Rzêdzin,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
2721,Gumniska-Zab³ocie,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,PATROLLING,CALCULATING_PATH,0
2732,Krzy¿,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,CALCULATING_PATH,PATROLLING,0
2732,Gumniska-Zab³ocie,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,CALCULATING_PATH,PATROLLING,0
2743,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,PATROLLING,CALCULATING_PATH,0
2744,Westerplatte,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,PATROLLING,CALCULATING_PATH,0
2755,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,CALCULATING_PATH,PATROLLING,0
2756,Westerplatte,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,CALCULATING_PATH,PATROLLING,0
2756,Rzêdzin,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,PATROLLING,CALCULATING_PATH,0
2767,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,PATROLLING,TRANSFER_TO_INTERVENTION,0
2768,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2769,Klikowa,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
2769,Rzêdzin,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,CALCULATING_PATH,PATROLLING,0
2780,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2781,Klikowa,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
2782,Piaskówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
2794,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,PATROLLING,CALCULATING_PATH,0
2794,Piaskówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
2807,Krakowska,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,PATROLLING,TRANSFER_TO_INTERVENTION,0
2808,Krakowska,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2810,Klikowa,RatherSafe,93632a4c-ebf4-493a-9e83-705ef01a6e1a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2811,Gumniska-Zab³ocie,RatherSafe,0bf07eb2-56f6-4505-9a54-bd77e34e34a0,CALCULATING_PATH,PATROLLING,0
2822,Legionów Henryka D¹browskiego,RatherSafe,765d7ef0-48e0-4ac7-bcd7-f9ccca24ffa6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2822,Krakowska,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2824,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,PATROLLING,CALCULATING_PATH,0
2841,Krzy¿,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,PATROLLING,CALCULATING_PATH,0
2842,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,CALCULATING_PATH,PATROLLING,0
2845,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
2857,Krzy¿,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,CALCULATING_PATH,PATROLLING,0
2859,Moœcice,RatherSafe,556f11eb-1dc2-4359-88aa-a27d8180163a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2859,Gumniska-Zab³ocie,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,PATROLLING,CALCULATING_PATH,0
2860,Starówka,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
2871,Gumniska-Zab³ocie,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,CALCULATING_PATH,PATROLLING,0
2872,Krzy¿,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
2883,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,INTERVENTION,PATROLLING,0
2884,Krzy¿,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
2884,Krzy¿,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,INTERVENTION,PATROLLING,0
2897,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,PATROLLING,TRANSFER_TO_INTERVENTION,0
2898,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2899,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,CALCULATING_PATH,PATROLLING,0
2900,Grabówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,CALCULATING_PATH,0
2903,Chyszów,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,PATROLLING,CALCULATING_PATH,0
2903,Krzy¿,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,CALCULATING_PATH,PATROLLING,0
2914,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2915,Grabówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,PATROLLING,0
2916,Piaskówka,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
2917,Chyszów,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,CALCULATING_PATH,PATROLLING,0
2928,Gumniska-Zab³ocie,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,PATROLLING,CALCULATING_PATH,0
2930,Rzêdzin,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,PATROLLING,CALCULATING_PATH,0
2930,Piaskówka,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
2942,Rzêdzin,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,PATROLLING,TRANSFER_TO_INTERVENTION,0
2943,Rzêdzin,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2943,Gumniska-Zab³ocie,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,CALCULATING_PATH,PATROLLING,0
2944,Rzêdzin,RatherSafe,972841a3-e987-4249-96b1-f36656790b37,CALCULATING_PATH,PATROLLING,0
2944,Starówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
2956,Klikowa,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
2956,Starówka,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
2957,Rzêdzin,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2958,Moœcice,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,PATROLLING,CALCULATING_PATH,0
2974,Klikowa,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
2974,Krzy¿,RatherSafe,1c006437-9208-4e42-8280-2aecce4e8a39,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2975,Moœcice,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,CALCULATING_PATH,PATROLLING,0
2986,Grabówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
2998,Rzêdzin,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,PATROLLING,CALCULATING_PATH,0
3000,Grabówka,RatherSafe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
3013,Klikowa,RatherSafe,3119dc19-89f3-497d-b4ba-4254db8ab552,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3014,Rzêdzin,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,CALCULATING_PATH,PATROLLING,0
3037,Moœcice,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,PATROLLING,TRANSFER_TO_INTERVENTION,0
3038,Moœcice,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3040,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,PATROLLING,CALCULATING_PATH,0
3041,Klikowa,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,PATROLLING,CALCULATING_PATH,0
3053,Piaskówka,RatherSafe,9e3cf8d1-78cf-43b7-94ca-82601906cb86,CALCULATING_PATH,PATROLLING,0
3059,Klikowa,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,CALCULATING_PATH,PATROLLING,0
3060,Moœcice,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3074,Starówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,PATROLLING,TRANSFER_TO_INTERVENTION,0
3075,Starówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3088,Starówka,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3134,Krzy¿,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,PATROLLING,CALCULATING_PATH,0
3146,Chyszów,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,PATROLLING,CALCULATING_PATH,0
3147,Krzy¿,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,CALCULATING_PATH,PATROLLING,0
3148,Moœcice,RatherSafe,ebce6953-5277-4f84-9f01-a30c70ea0abd,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3158,Gumniska-Zab³ocie,RatherSafe,68ffe052-7813-4b90-baaa-866faf70c059,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3159,Klikowa,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,PATROLLING,CALCULATING_PATH,0
3160,Chyszów,RatherSafe,3159f8d4-ea20-44ad-abec-2208a2442265,CALCULATING_PATH,PATROLLING,0
3161,Koszyce,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,PATROLLING,CALCULATING_PATH,0
3172,Strusina,RatherSafe,96573bc2-fd7d-4893-b895-1b569a7925e8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3173,Klikowa,RatherSafe,9bfb8e93-a3a5-4d0d-bd2f-7d40b6d7be35,CALCULATING_PATH,PATROLLING,0
3174,Koszyce,RatherSafe,52543456-1b62-47fb-832c-21213eac15cc,CALCULATING_PATH,PATROLLING,0
3176,Strusina,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,PATROLLING,CALCULATING_PATH,0
3187,Krzy¿,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,PATROLLING,CALCULATING_PATH,0
3188,Strusina,RatherSafe,a2f74238-9078-4b62-9e73-392c54778b54,CALCULATING_PATH,PATROLLING,0
3201,Krzy¿,RatherSafe,0deb27c2-f66d-408c-9165-2e86c594ac9e,CALCULATING_PATH,PATROLLING,0
3224,Chyszów,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,CALCULATING_PATH,0
3235,Chyszów,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,PATROLLING,0
3249,Klikowa,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,PATROLLING,CALCULATING_PATH,0
3261,Klikowa,RatherSafe,9eb61784-03d3-4b8a-bb7f-3a4428a304a7,CALCULATING_PATH,PATROLLING,0
3262,Moœcice,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,PATROLLING,CALCULATING_PATH,0
3263,Gumniska-Zab³ocie,Safe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
3275,Moœcice,RatherSafe,45191f24-0a41-43a5-9aa8-c2ff5e9eb1a9,CALCULATING_PATH,PATROLLING,0
3276,Gumniska-Zab³ocie,Safe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
3288,Klikowa,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,PATROLLING,CALCULATING_PATH,0
3288,Gumniska-Zab³ocie,Safe,37194ea4-f9a8-479f-a5b0-476160ef9f59,PATROLLING,CALCULATING_PATH,0
3300,Krzy¿,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,PATROLLING,CALCULATING_PATH,0
3301,Klikowa,RatherSafe,f5154a28-89bd-44b0-b047-a8ea2e052943,CALCULATING_PATH,PATROLLING,0
3302,Gumniska-Zab³ocie,Safe,37194ea4-f9a8-479f-a5b0-476160ef9f59,CALCULATING_PATH,PATROLLING,0
3314,Chyszów,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,PATROLLING,TRANSFER_TO_INTERVENTION,0
3315,Chyszów,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3316,Krakowska,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,PATROLLING,CALCULATING_PATH,0
3317,Krzy¿,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,CALCULATING_PATH,PATROLLING,0
3328,Krakowska,RatherSafe,bf045cb1-7138-478e-bf02-41ddf7c8253f,CALCULATING_PATH,PATROLLING,0
3340,Chyszów,RatherSafe,2ed8f182-6dfa-4ea5-a498-c0cd82146b53,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3341,Rzêdzin,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,PATROLLING,CALCULATING_PATH,0
3342,Starówka,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,PATROLLING,CALCULATING_PATH,0
3355,Grabówka,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,PATROLLING,CALCULATING_PATH,0
3356,Krzy¿,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,PATROLLING,CALCULATING_PATH,0
3356,Rzêdzin,RatherSafe,646ccb3a-acb5-4f17-af1f-b8313878e345,CALCULATING_PATH,PATROLLING,0
3357,Krzy¿,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,PATROLLING,CALCULATING_PATH,0
3357,Starówka,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,CALCULATING_PATH,PATROLLING,0
3371,Grabówka,RatherSafe,db19be56-3170-42eb-9b93-ad0d4886c26c,CALCULATING_PATH,PATROLLING,0
3371,Krzy¿,RatherSafe,3396c6e1-fe81-40e6-95b2-31f5727516e7,CALCULATING_PATH,PATROLLING,0
3372,Krzy¿,RatherSafe,edacdccb-647e-4f3c-960e-e31fa6dae7ed,CALCULATING_PATH,PATROLLING,0
3383,Krakowska,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,PATROLLING,CALCULATING_PATH,0
3385,Chyszów,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,PATROLLING,CALCULATING_PATH,0
3385,Krzy¿,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,PATROLLING,CALCULATING_PATH,0
3386,Koszyce,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,PATROLLING,CALCULATING_PATH,0
3406,,,1a59a6d6-3677-492b-91fc-d53d0f816de4,PATROLLING,TRANSFER_TO_INTERVENTION,0
3408,,,1a59a6d6-3677-492b-91fc-d53d0f816de4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3408,Krakowska,RatherSafe,d349c294-5195-4f5f-88aa-60c16c780f1f,CALCULATING_PATH,PATROLLING,0
3410,Chyszów,RatherSafe,eb56b8f0-ffa7-4520-910f-6c4a339e5c63,CALCULATING_PATH,PATROLLING,0
3411,Strusina,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,INTERVENTION,PATROLLING,0
3412,Krzy¿,RatherSafe,f0b925c5-05f3-4b25-b2f5-a085c7308092,CALCULATING_PATH,PATROLLING,0
3412,Koszyce,RatherSafe,c9356429-d8b3-4b14-999d-78f32a511b5c,CALCULATING_PATH,PATROLLING,0
3423,,,1a59a6d6-3677-492b-91fc-d53d0f816de4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3424,Strusina,RatherSafe,fa3572bd-624c-4868-96df-1b872ef7322f,CALCULATING_PATH,PATROLLING,0
3434,Krzy¿,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,PATROLLING,CALCULATING_PATH,0
3446,Krzy¿,RatherSafe,92d8723f-9f6c-4d11-8090-97685e212d0c,CALCULATING_PATH,PATROLLING,0
3458,Starówka,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,PATROLLING,CALCULATING_PATH,0
3459,Strusina,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,PATROLLING,CALCULATING_PATH,0
3470,Piaskówka,RatherSafe,1a59a6d6-3677-492b-91fc-d53d0f816de4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3470,Starówka,RatherSafe,336a13e7-c542-4f74-905b-23184c27cf18,CALCULATING_PATH,PATROLLING,0
3471,Strusina,RatherSafe,c8060528-8310-4abb-877b-881cd84ddcfe,CALCULATING_PATH,PATROLLING,0
3482,Piaskówka,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,INTERVENTION,PATROLLING,0
3495,Piaskówka,RatherSafe,04c26d02-2271-4bbf-b1f3-09dfdbffceee,CALCULATING_PATH,PATROLLING,0
3495,Piaskówka,RatherSafe,26998f1b-d30a-48cf-99d5-849f9c4a29e1,PATROLLING,CALCULATING_PATH,0
3507,Klikowa,RatherSafe,685de5a2-008d-409b-941c-8470d6a2a1ed,PATROLLING,CALCULATING_PATH,0
3508,Strusina,RatherSafe,a975a7c1-794c-46de-b854-26bb54849f06,PATROLLING,CALCULATING_PATH,0
