"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
6010,Gumniska-Zab³ocie,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,INTERVENTION,PATROLLING,0
6021,Gumniska-Zab³ocie,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
6032,Klikowa,Safe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,CALCULATING_PATH,0
6043,Klikowa,Safe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
6043,Starówka,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
6054,Starówka,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
6064,Grabówka,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
6064,Chyszów,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,PATROLLING,CALCULATING_PATH,0
6075,Grabówka,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
6075,Chyszów,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,PATROLLING,0
6075,Jasna,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,PATROLLING,CALCULATING_PATH,0
6086,Jasna,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,CALCULATING_PATH,PATROLLING,0
6108,Rzêdzin,Safe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,PATROLLING,CALCULATING_PATH,0
6118,Rzêdzin,Safe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,CALCULATING_PATH,PATROLLING,0
6150,Rzêdzin,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,CALCULATING_PATH,0
6160,Rzêdzin,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
6171,Zielone,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,PATROLLING,CALCULATING_PATH,0
6182,Zielone,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,PATROLLING,0
6193,Klikowa,Safe,f4220692-1c5a-4ca8-9531-8f44400157e9,PATROLLING,CALCULATING_PATH,0
6203,Klikowa,Safe,f4220692-1c5a-4ca8-9531-8f44400157e9,CALCULATING_PATH,PATROLLING,0
6214,Grabówka,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
6225,Koszyce,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,PATROLLING,CALCULATING_PATH,0
6226,Grabówka,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
6236,Koszyce,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,CALCULATING_PATH,PATROLLING,0
6237,Piaskówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
6247,Piaskówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
6278,Krakowska,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
6279,Koszyce,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,PATROLLING,CALCULATING_PATH,0
6290,Krakowska,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
6290,Klikowa,Safe,41488dc4-32dd-442b-92a6-ccc4613c85dc,PATROLLING,CALCULATING_PATH,0
6290,Koszyce,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,CALCULATING_PATH,PATROLLING,0
6301,Klikowa,Safe,41488dc4-32dd-442b-92a6-ccc4613c85dc,CALCULATING_PATH,PATROLLING,0
6375,,,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,CALCULATING_PATH,0
6375,Moœcice,RatherSafe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,PATROLLING,CALCULATING_PATH,0
6375,Koszyce,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,PATROLLING,CALCULATING_PATH,0
6386,Jasna,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,PATROLLING,CALCULATING_PATH,0
6386,Klikowa,Safe,778f20a8-90f9-4f5d-b541-e649c7da0361,PATROLLING,CALCULATING_PATH,0
6386,,,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,PATROLLING,0
6387,Moœcice,RatherSafe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,CALCULATING_PATH,PATROLLING,0
6387,Koszyce,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,CALCULATING_PATH,PATROLLING,0
6398,Jasna,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,PATROLLING,0
6398,Klikowa,Safe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,PATROLLING,0
6451,Klikowa,Safe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
6462,Klikowa,Safe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
6472,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
6483,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
6515,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
6526,Starówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
6526,Jasna,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
6537,Jasna,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
6579,Starówka,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,PATROLLING,CALCULATING_PATH,0
6589,Starówka,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,PATROLLING,0
6600,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,PATROLLING,TRANSFER_TO_INTERVENTION,0
6600,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
6601,Krakowska,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,CALCULATING_PATH,0
6611,Starówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,INTERVENTION,PATROLLING,0
6612,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
6612,Krakowska,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
6622,Starówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
6623,Krzy¿,NotSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,PATROLLING,CALCULATING_PATH,0
6633,Gumniska-Zab³ocie,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,PATROLLING,TRANSFER_TO_INTERVENTION,0
6633,Gumniska-Zab³ocie,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
6634,Krzy¿,NotSafe,f4220692-1c5a-4ca8-9531-8f44400157e9,CALCULATING_PATH,PATROLLING,0
6634,Krzy¿,NotSafe,8357582c-4d97-4849-b7c3-51a1752e951c,PATROLLING,CALCULATING_PATH,0
6645,Gumniska-Zab³ocie,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
6645,Krzy¿,NotSafe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,PATROLLING,0
6656,Grabówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
6666,Starówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
6667,Grabówka,RatherSafe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
6667,Moœcice,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,PATROLLING,CALCULATING_PATH,0
6677,Starówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
6677,Moœcice,RatherSafe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,CALCULATING_PATH,PATROLLING,0
6688,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
6688,Moœcice,RatherSafe,0908f2a1-ef55-4789-9e69-23116ff4a0d8,TRANSFER_TO_INTERVENTION,INTERVENTION,0
6698,Starówka,RatherSafe,3bc25330-4842-4707-accf-f83f7c584371,TRANSFER_TO_INTERVENTION,INTERVENTION,0
6698,Krzy¿,NotSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
6720,Klikowa,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,CALCULATING_PATH,0
6730,Klikowa,Safe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
6773,Krzy¿,NotSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,CALCULATING_PATH,0
6784,Gumniska-Zab³ocie,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,INTERVENTION,PATROLLING,0
6784,Krzy¿,NotSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,PATROLLING,0
6795,Gumniska-Zab³ocie,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,CALCULATING_PATH,PATROLLING,0
6806,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,CALCULATING_PATH,0
6816,Gumniska-Zab³ocie,RatherSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,PATROLLING,0
6848,Moœcice,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,PATROLLING,CALCULATING_PATH,0
6859,Krakowska,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,PATROLLING,TRANSFER_TO_INTERVENTION,0
6859,Krakowska,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
6859,Moœcice,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,CALCULATING_PATH,PATROLLING,0
6870,Krakowska,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
6870,Gumniska-Zab³ocie,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
6870,Starówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,CALCULATING_PATH,0
6870,Piaskówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,PATROLLING,CALCULATING_PATH,0
6881,Gumniska-Zab³ocie,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
6881,Starówka,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,PATROLLING,0
6881,Piaskówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,CALCULATING_PATH,PATROLLING,0
6892,Strusina,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,INTERVENTION,PATROLLING,0
6892,Westerplatte,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,INTERVENTION,PATROLLING,0
6903,Legionów Henryka D¹browskiego,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,PATROLLING,CALCULATING_PATH,0
6903,Strusina,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,CALCULATING_PATH,PATROLLING,0
6904,Westerplatte,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,PATROLLING,0
6904,Chyszów,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
6915,Legionów Henryka D¹browskiego,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,CALCULATING_PATH,PATROLLING,0
6915,Chyszów,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
6925,Strusina,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,PATROLLING,TRANSFER_TO_INTERVENTION,0
6925,Strusina,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
6936,Strusina,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
6946,Strusina,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
6957,Starówka,RatherSafe,778f20a8-90f9-4f5d-b541-e649c7da0361,TRANSFER_TO_INTERVENTION,INTERVENTION,0
6957,Gumniska-Zab³ocie,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
6957,Strusina,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
6968,Gumniska-Zab³ocie,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
6969,Chyszów,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
6979,Chyszów,RatherSafe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
7021,Gumniska-Zab³ocie,RatherSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,PATROLLING,CALCULATING_PATH,0
7032,Gumniska-Zab³ocie,RatherSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,CALCULATING_PATH,PATROLLING,0
7042,Legionów Henryka D¹browskiego,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,PATROLLING,CALCULATING_PATH,0
7042,Klikowa,Safe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,CALCULATING_PATH,0
7053,Grabówka,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,PATROLLING,TRANSFER_TO_INTERVENTION,0
7054,Grabówka,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
7054,Krzy¿,NotSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,PATROLLING,TRANSFER_TO_INTERVENTION,0
7054,Krzy¿,NotSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
7054,Rzêdzin,Safe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,PATROLLING,CALCULATING_PATH,0
7054,Legionów Henryka D¹browskiego,RatherSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,PATROLLING,0
7054,Klikowa,Safe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,PATROLLING,0
7065,Grabówka,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
7065,Krzy¿,NotSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
7065,Rzêdzin,Safe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,CALCULATING_PATH,PATROLLING,0
7086,Legionów Henryka D¹browskiego,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,INTERVENTION,PATROLLING,0
7086,Zielone,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,INTERVENTION,PATROLLING,0
7087,Grabówka,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,PATROLLING,CALCULATING_PATH,0
7097,Legionów Henryka D¹browskiego,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,CALCULATING_PATH,PATROLLING,0
7097,Zielone,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,CALCULATING_PATH,PATROLLING,0
7098,Grabówka,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,PATROLLING,0
7129,Krakowska,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,PATROLLING,TRANSFER_TO_INTERVENTION,0
7129,Krakowska,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
7130,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,CALCULATING_PATH,0
7130,Westerplatte,RatherSafe,9eabec3d-1ddb-4c81-8458-adf69165e647,TRANSFER_TO_INTERVENTION,INTERVENTION,0
7130,Rzêdzin,Safe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,PATROLLING,CALCULATING_PATH,0
7130,Chyszów,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,PATROLLING,CALCULATING_PATH,0
7141,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,PATROLLING,0
7141,Koszyce,RatherSafe,5179091e-caa1-4468-99bb-f1e06f2d3b06,TRANSFER_TO_INTERVENTION,INTERVENTION,0
7141,Krakowska,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
7141,Rzêdzin,Safe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,CALCULATING_PATH,PATROLLING,0
7141,Chyszów,RatherSafe,3d423241-3201-43ac-91d9-9d858ea98f46,CALCULATING_PATH,PATROLLING,0
7163,Piaskówka,RatherSafe,16d1d618-260d-4dea-bef2-4788fae28f41,TRANSFER_TO_INTERVENTION,INTERVENTION,0
7183,Klikowa,Safe,6ee5c357-9588-4493-89a4-337068bbaee8,PATROLLING,CALCULATING_PATH,0
7184,Krakowska,RatherSafe,3919edbe-d3d8-489d-b39f-0ebe1dd25221,TRANSFER_TO_INTERVENTION,INTERVENTION,0
7194,Klikowa,Safe,6ee5c357-9588-4493-89a4-337068bbaee8,CALCULATING_PATH,PATROLLING,0
7205,Grabówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,PATROLLING,CALCULATING_PATH,0
7212,Jasna,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,FIRING,PATROLLING,0
7212,Jasna,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,FIRING,PATROLLING,0
7212,Jasna,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,FIRING,PATROLLING,0
7215,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,PATROLLING,TRANSFER_TO_INTERVENTION,0
7216,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
7216,Jasna,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
7216,Jasna,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,PATROLLING,CALCULATING_PATH,0
7216,Jasna,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,PATROLLING,CALCULATING_PATH,0
7217,Jasna,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
7217,Grabówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,CALCULATING_PATH,PATROLLING,0
7229,Starówka,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,PATROLLING,TRANSFER_TO_INTERVENTION,0
7229,Starówka,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
7230,Jasna,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
7230,Jasna,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
7230,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
7230,Jasna,RatherSafe,f2b7d762-72a4-444a-aeaa-e18bde2ea5c1,CALCULATING_PATH,PATROLLING,0
7230,Jasna,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
7241,Starówka,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
7252,Strusina,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,PATROLLING,TRANSFER_TO_INTERVENTION,0
7252,Strusina,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
7263,Rzêdzin,Safe,f4220692-1c5a-4ca8-9531-8f44400157e9,PATROLLING,CALCULATING_PATH,0
7263,Westerplatte,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
7264,Strusina,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
7274,Rzêdzin,Safe,f4220692-1c5a-4ca8-9531-8f44400157e9,CALCULATING_PATH,PATROLLING,0
7275,Starówka,RatherSafe,e0e983f8-092c-4258-bc77-d5532af30d9c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
7275,Westerplatte,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,CALCULATING_PATH,PATROLLING,0
7296,Gumniska-Zab³ocie,RatherSafe,387ac5e5-3058-4caf-baf4-2f97c42ce070,TRANSFER_TO_INTERVENTION,INTERVENTION,0
7307,Piaskówka,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
7318,Piaskówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,PATROLLING,CALCULATING_PATH,0
7318,Chyszów,RatherSafe,ccd3cead-9852-460a-827e-5340fcbbe587,TRANSFER_TO_INTERVENTION,INTERVENTION,0
7318,Piaskówka,RatherSafe,5920686d-8cc5-4da4-9672-060491949f0d,CALCULATING_PATH,PATROLLING,0
7329,Piaskówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
7329,Krzy¿,NotSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,PATROLLING,CALCULATING_PATH,0
7329,Klikowa,Safe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,PATROLLING,CALCULATING_PATH,0
7340,Grabówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,PATROLLING,CALCULATING_PATH,0
7340,Krzy¿,NotSafe,93d54f18-dfb3-4e0c-ade6-112e8f143b30,CALCULATING_PATH,PATROLLING,0
7340,Klikowa,Safe,60bf129c-450c-4da3-9bbe-69ce3e95bea0,CALCULATING_PATH,PATROLLING,0
7341,Starówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,PATROLLING,CALCULATING_PATH,0
7352,Grabówka,RatherSafe,b0060d32-19a6-4a04-9284-25117f187b93,CALCULATING_PATH,PATROLLING,0
7352,Moœcice,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,PATROLLING,CALCULATING_PATH,0
7352,Starówka,RatherSafe,9926d94c-50c1-4f4e-a6ea-715beba68d9c,CALCULATING_PATH,PATROLLING,0
7363,Krzy¿,NotSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,PATROLLING,CALCULATING_PATH,0
7363,Moœcice,RatherSafe,f6d2bb45-3dc0-42f3-a752-f80ca2b75f4e,CALCULATING_PATH,PATROLLING,0
7363,Gumniska-Zab³ocie,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,PATROLLING,CALCULATING_PATH,0
7374,Krzy¿,NotSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,INTERVENTION,PATROLLING,0
7374,Krzy¿,NotSafe,76cc6964-facf-41a3-8a8c-6333218ebde6,CALCULATING_PATH,PATROLLING,0
7374,Gumniska-Zab³ocie,RatherSafe,8357582c-4d97-4849-b7c3-51a1752e951c,CALCULATING_PATH,PATROLLING,0
7385,Krzy¿,NotSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,CALCULATING_PATH,PATROLLING,0
7438,Starówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,PATROLLING,CALCULATING_PATH,0
7438,Starówka,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,PATROLLING,CALCULATING_PATH,0
7449,Starówka,RatherSafe,e9b36c99-697c-40c7-b401-7ae19db9e11c,CALCULATING_PATH,PATROLLING,0
7449,Starówka,RatherSafe,31c65021-34aa-46c9-baf5-d7038b17c110,CALCULATING_PATH,PATROLLING,0
7449,Piaskówka,RatherSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,PATROLLING,CALCULATING_PATH,0
7450,Rzêdzin,Safe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,PATROLLING,CALCULATING_PATH,0
7460,Gumniska-Zab³ocie,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,PATROLLING,CALCULATING_PATH,0
7460,Piaskówka,RatherSafe,41488dc4-32dd-442b-92a6-ccc4613c85dc,CALCULATING_PATH,PATROLLING,0
7460,Rzêdzin,Safe,1f2e9115-7340-4db3-96b0-0cb0e4c43d22,CALCULATING_PATH,PATROLLING,0
7471,Piaskówka,RatherSafe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,PATROLLING,TRANSFER_TO_INTERVENTION,0
7471,Piaskówka,RatherSafe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
7472,Gumniska-Zab³ocie,RatherSafe,dfe8a901-b87e-4bec-ba9f-6895cb0c0ef5,CALCULATING_PATH,PATROLLING,0
7482,Piaskówka,RatherSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,PATROLLING,CALCULATING_PATH,0
7482,Piaskówka,RatherSafe,9f6927b1-a150-46a9-b92c-9e683a4b6c44,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
7493,Piaskówka,RatherSafe,01e81a9f-1fbb-4673-ae7e-7e8033c1f532,CALCULATING_PATH,PATROLLING,0
7503,Piaskówka,RatherSafe,ea1ed3a8-1352-4a5a-83f4-f93c66da5012,PATROLLING,CALCULATING_PATH,0
7504,Krzy¿,NotSafe,5920686d-8cc5-4da4-9672-060491949f0d,PATROLLING,CALCULATING_PATH,0
