"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
16041,Friedrichshain-Kreuzberg,RatherSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,PATROLLING,TRANSFER_TO_FIRING,0
16042,Friedrichshain-Kreuzberg,RatherSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16043,Tempelhof-Schöneberg,NotSafe,86ee1d33-788b-43e7-912b-b0e2d03770f4,PATROLLING,TRANSFER_TO_FIRING,0
16044,Tempelhof-Schöneberg,NotSafe,86ee1d33-788b-43e7-912b-b0e2d03770f4,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16044,Steglitz-Zehlendorf,RatherSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,PATROLLING,TRANSFER_TO_INTERVENTION,0
16045,Steglitz-Zehlendorf,RatherSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16046,Spandau,NotSafe,640d6088-89f1-4984-8111-bad4db87dd2a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16047,Marzahn-Hellersdorf,Safe,19fa2a9e-16f5-4742-a934-1816ca4512a5,INTERVENTION,PATROLLING,0
16055,Pankow,Safe,c76e7a37-16bd-4c73-965b-7042d052396d,PATROLLING,CALCULATING_PATH,0
16056,Friedrichshain-Kreuzberg,RatherSafe,7aac305c-d99c-4af8-9025-690711cd5bcb,INTERVENTION,FIRING,0
16089,Marzahn-Hellersdorf,Safe,12accf81-447c-451c-8c03-32647877fab0,PATROLLING,CALCULATING_PATH,0
16090,Reinickendorf,RatherSafe,83d219fe-51fe-4751-8e70-18cd4a0730ed,CALCULATING_PATH,PATROLLING,0
16120,Steglitz-Zehlendorf,RatherSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,PATROLLING,CALCULATING_PATH,0
16122,Lichtenberg,Safe,7c3684b7-073c-41f0-87ba-691fa2e10b92,CALCULATING_PATH,PATROLLING,0
16150,Lichtenberg,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,PATROLLING,TRANSFER_TO_INTERVENTION,0
16151,Lichtenberg,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16152,Mitte,Safe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16156,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,PATROLLING,CALCULATING_PATH,0
16157,Reinickendorf,RatherSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16158,Friedrichshain-Kreuzberg,RatherSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16158,Tempelhof-Schöneberg,NotSafe,86ee1d33-788b-43e7-912b-b0e2d03770f4,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16159,Steglitz-Zehlendorf,RatherSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16184,Pankow,Safe,c76e7a37-16bd-4c73-965b-7042d052396d,CALCULATING_PATH,PATROLLING,0
16210,Marzahn-Hellersdorf,Safe,44cc3a00-12cd-4e78-a24d-db08d7e35261,PATROLLING,TRANSFER_TO_INTERVENTION,0
16210,Marzahn-Hellersdorf,Safe,44cc3a00-12cd-4e78-a24d-db08d7e35261,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
16236,Steglitz-Zehlendorf,RatherSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,CALCULATING_PATH,PATROLLING,0
16236,Marzahn-Hellersdorf,Safe,19fa2a9e-16f5-4742-a934-1816ca4512a5,CALCULATING_PATH,PATROLLING,0
16237,Friedrichshain-Kreuzberg,RatherSafe,65c54797-26e6-4148-916c-dae3d72a3b6c,TRANSFER_TO_FIRING,FIRING,0
16238,Friedrichshain-Kreuzberg,RatherSafe,86ee1d33-788b-43e7-912b-b0e2d03770f4,TRANSFER_TO_FIRING,FIRING,0
16263,Marzahn-Hellersdorf,Safe,12accf81-447c-451c-8c03-32647877fab0,CALCULATING_PATH,PATROLLING,0
16263,Friedrichshain-Kreuzberg,RatherSafe,438b7ecb-8880-4e3a-bc99-c3294e1ab20a,TRANSFER_TO_FIRING,FIRING,0
16264,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,CALCULATING_PATH,PATROLLING,0
16265,Lichtenberg,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16290,Marzahn-Hellersdorf,Safe,44cc3a00-12cd-4e78-a24d-db08d7e35261,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
16317,Marzahn-Hellersdorf,Safe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,PATROLLING,CALCULATING_PATH,0
16344,Steglitz-Zehlendorf,RatherSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,INTERVENTION,PATROLLING,0
16350,Treptow-Köpenick,RatherSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,PATROLLING,CALCULATING_PATH,0
16401,Marzahn-Hellersdorf,Safe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,CALCULATING_PATH,PATROLLING,0
16428,Pankow,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16454,Steglitz-Zehlendorf,RatherSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,CALCULATING_PATH,PATROLLING,0
16458,Mitte,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,PATROLLING,CALCULATING_PATH,0
16458,Treptow-Köpenick,RatherSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,CALCULATING_PATH,PATROLLING,0
16512,Tempelhof-Schöneberg,NotSafe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,PATROLLING,CALCULATING_PATH,0
16537,Steglitz-Zehlendorf,RatherSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16564,Mitte,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,CALCULATING_PATH,PATROLLING,0
16589,Tempelhof-Schöneberg,NotSafe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,CALCULATING_PATH,PATROLLING,0
16615,Marzahn-Hellersdorf,Safe,44cc3a00-12cd-4e78-a24d-db08d7e35261,TRANSFER_TO_INTERVENTION,INTERVENTION,0
16721,Marzahn-Hellersdorf,Safe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,PATROLLING,CALCULATING_PATH,0
16801,Steglitz-Zehlendorf,RatherSafe,0051fd42-9c5a-4beb-a5f1-4a054653910f,PATROLLING,CALCULATING_PATH,0
16827,Friedrichshain-Kreuzberg,RatherSafe,e63a0775-ddf3-4eb1-b38c-874d34047388,PATROLLING,TRANSFER_TO_FIRING,0
16828,Friedrichshain-Kreuzberg,RatherSafe,e63a0775-ddf3-4eb1-b38c-874d34047388,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16828,Friedrichshain-Kreuzberg,RatherSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,PATROLLING,TRANSFER_TO_FIRING,0
16829,Friedrichshain-Kreuzberg,RatherSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,TRANSFER_TO_FIRING,CALCULATING_PATH,0
16830,Friedrichshain-Kreuzberg,RatherSafe,54da2f8c-bd5e-4ae5-a4b3-15c74249080a,INTERVENTION,FIRING,0
16831,Steglitz-Zehlendorf,RatherSafe,2fc54077-ac64-4f7c-8f74-fd39453ab7fe,INTERVENTION,PATROLLING,0
16911,Friedrichshain-Kreuzberg,RatherSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16911,Friedrichshain-Kreuzberg,RatherSafe,e63a0775-ddf3-4eb1-b38c-874d34047388,CALCULATING_PATH,TRANSFER_TO_FIRING,0
16916,Pankow,Safe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,PATROLLING,CALCULATING_PATH,0
16945,Tempelhof-Schöneberg,NotSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,PATROLLING,CALCULATING_PATH,0
16946,Marzahn-Hellersdorf,Safe,ebc6a81d-e438-47a6-b9e7-94bf05677ec8,CALCULATING_PATH,PATROLLING,0
16998,Mitte,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,PATROLLING,TRANSFER_TO_INTERVENTION,0
16999,Mitte,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17000,Steglitz-Zehlendorf,RatherSafe,0051fd42-9c5a-4beb-a5f1-4a054653910f,CALCULATING_PATH,PATROLLING,0
17001,Neukölln,NotSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,INTERVENTION,PATROLLING,0
17004,Friedrichshain-Kreuzberg,RatherSafe,e63a0775-ddf3-4eb1-b38c-874d34047388,TRANSFER_TO_FIRING,FIRING,0
17005,Steglitz-Zehlendorf,RatherSafe,2fc54077-ac64-4f7c-8f74-fd39453ab7fe,CALCULATING_PATH,PATROLLING,0
17031,Pankow,Safe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,CALCULATING_PATH,PATROLLING,0
17057,Tempelhof-Schöneberg,NotSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,CALCULATING_PATH,PATROLLING,0
17084,Treptow-Köpenick,RatherSafe,688b81f2-bab9-44e1-a41e-d3e6327773d6,INTERVENTION,PATROLLING,0
17087,Mitte,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17087,Friedrichshain-Kreuzberg,RatherSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,TRANSFER_TO_FIRING,FIRING,0
17088,Neukölln,NotSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,CALCULATING_PATH,PATROLLING,0
17113,Tempelhof-Schöneberg,NotSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,PATROLLING,TRANSFER_TO_FIRING,0
17114,Tempelhof-Schöneberg,NotSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,TRANSFER_TO_FIRING,CALCULATING_PATH,0
17117,Treptow-Köpenick,RatherSafe,6835961a-1df0-4020-9234-ae4014fde6f8,PATROLLING,CALCULATING_PATH,0
17118,Friedrichshain-Kreuzberg,RatherSafe,7c3684b7-073c-41f0-87ba-691fa2e10b92,FIRING,NEUTRALIZED,0
17119,Spandau,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17123,Charlottenburg-Wilmersdorf,NotSafe,a938cf23-ae1f-4742-8f5f-e90068c63597,PATROLLING,CALCULATING_PATH,0
17175,Friedrichshain-Kreuzberg,RatherSafe,19fa2a9e-16f5-4742-a934-1816ca4512a5,PATROLLING,TRANSFER_TO_FIRING,0
17176,Friedrichshain-Kreuzberg,RatherSafe,19fa2a9e-16f5-4742-a934-1816ca4512a5,TRANSFER_TO_FIRING,CALCULATING_PATH,0
17202,Neukölln,NotSafe,288299c6-8cbf-4291-a149-965bccaa05a2,PATROLLING,TRANSFER_TO_FIRING,0
17203,Neukölln,NotSafe,288299c6-8cbf-4291-a149-965bccaa05a2,TRANSFER_TO_FIRING,CALCULATING_PATH,0
17204,Treptow-Köpenick,RatherSafe,688b81f2-bab9-44e1-a41e-d3e6327773d6,CALCULATING_PATH,PATROLLING,0
17204,Tempelhof-Schöneberg,NotSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,CALCULATING_PATH,TRANSFER_TO_FIRING,0
17282,Friedrichshain-Kreuzberg,RatherSafe,19fa2a9e-16f5-4742-a934-1816ca4512a5,CALCULATING_PATH,TRANSFER_TO_FIRING,0
17303,Tempelhof-Schöneberg,NotSafe,0110602a-aed8-497b-9f80-38148acf1d91,FIRING,PATROLLING,0
17303,Tempelhof-Schöneberg,NotSafe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,FIRING,PATROLLING,0
17304,Tempelhof-Schöneberg,NotSafe,13b0e941-a94d-4860-afdd-febd0be844f6,FIRING,PATROLLING,0
17304,Tempelhof-Schöneberg,NotSafe,89cd3fd7-912c-452b-a885-bea9932834ad,FIRING,PATROLLING,0
17305,Tempelhof-Schöneberg,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,FIRING,PATROLLING,0
17311,Tempelhof-Schöneberg,NotSafe,13b0e941-a94d-4860-afdd-febd0be844f6,PATROLLING,CALCULATING_PATH,0
17315,Tempelhof-Schöneberg,NotSafe,0110602a-aed8-497b-9f80-38148acf1d91,PATROLLING,CALCULATING_PATH,0
17320,Tempelhof-Schöneberg,NotSafe,89cd3fd7-912c-452b-a885-bea9932834ad,PATROLLING,CALCULATING_PATH,0
17320,Friedrichshain-Kreuzberg,RatherSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17325,Tempelhof-Schöneberg,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,PATROLLING,CALCULATING_PATH,0
17326,Neukölln,NotSafe,288299c6-8cbf-4291-a149-965bccaa05a2,CALCULATING_PATH,TRANSFER_TO_FIRING,0
17330,Tempelhof-Schöneberg,NotSafe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,PATROLLING,CALCULATING_PATH,0
17356,Pankow,Safe,12accf81-447c-451c-8c03-32647877fab0,PATROLLING,TRANSFER_TO_INTERVENTION,0
17357,Pankow,Safe,12accf81-447c-451c-8c03-32647877fab0,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17383,Charlottenburg-Wilmersdorf,NotSafe,a938cf23-ae1f-4742-8f5f-e90068c63597,CALCULATING_PATH,PATROLLING,0
17435,Tempelhof-Schöneberg,NotSafe,13b0e941-a94d-4860-afdd-febd0be844f6,CALCULATING_PATH,PATROLLING,0
17436,Tempelhof-Schöneberg,NotSafe,0110602a-aed8-497b-9f80-38148acf1d91,CALCULATING_PATH,PATROLLING,0
17463,Pankow,Safe,12accf81-447c-451c-8c03-32647877fab0,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17463,Tempelhof-Schöneberg,NotSafe,89cd3fd7-912c-452b-a885-bea9932834ad,CALCULATING_PATH,PATROLLING,0
17463,Treptow-Köpenick,RatherSafe,6835961a-1df0-4020-9234-ae4014fde6f8,CALCULATING_PATH,PATROLLING,0
17464,Friedrichshain-Kreuzberg,RatherSafe,0db0b6ab-c0c7-4911-8913-6f0f46f07a58,TRANSFER_TO_FIRING,FIRING,0
17464,Tempelhof-Schöneberg,NotSafe,3feb908c-e800-4e2c-b111-64dc954512de,CALCULATING_PATH,PATROLLING,0
17464,Tempelhof-Schöneberg,NotSafe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,CALCULATING_PATH,PATROLLING,0
17490,Reinickendorf,RatherSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,INTERVENTION,PATROLLING,0
17493,Friedrichshain-Kreuzberg,RatherSafe,19fa2a9e-16f5-4742-a934-1816ca4512a5,TRANSFER_TO_FIRING,FIRING,0
17494,Friedrichshain-Kreuzberg,RatherSafe,288299c6-8cbf-4291-a149-965bccaa05a2,TRANSFER_TO_FIRING,FIRING,0
17571,Steglitz-Zehlendorf,RatherSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,INTERVENTION,PATROLLING,0
17574,Reinickendorf,RatherSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,CALCULATING_PATH,PATROLLING,0
17628,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,PATROLLING,CALCULATING_PATH,0
17631,Friedrichshain-Kreuzberg,RatherSafe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,PATROLLING,CALCULATING_PATH,0
17661,Treptow-Köpenick,RatherSafe,81c54f4e-22a1-4931-bb56-8e7bdb4c0b62,PATROLLING,CALCULATING_PATH,0
17661,Steglitz-Zehlendorf,RatherSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,CALCULATING_PATH,PATROLLING,0
17666,Neukölln,NotSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,PATROLLING,CALCULATING_PATH,0
17693,Marzahn-Hellersdorf,Safe,44cc3a00-12cd-4e78-a24d-db08d7e35261,INTERVENTION,PATROLLING,0
17697,Pankow,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,INTERVENTION,PATROLLING,0
17727,Pankow,Safe,12accf81-447c-451c-8c03-32647877fab0,TRANSFER_TO_INTERVENTION,INTERVENTION,0
17753,Spandau,NotSafe,640d6088-89f1-4984-8111-bad4db87dd2a,INTERVENTION,PATROLLING,0
17758,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,CALCULATING_PATH,PATROLLING,0
17759,Neukölln,NotSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,CALCULATING_PATH,PATROLLING,0
17760,Friedrichshain-Kreuzberg,RatherSafe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,CALCULATING_PATH,PATROLLING,0
17786,Spandau,NotSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,PATROLLING,TRANSFER_TO_INTERVENTION,0
17786,Spandau,NotSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
17787,Treptow-Köpenick,RatherSafe,81c54f4e-22a1-4931-bb56-8e7bdb4c0b62,CALCULATING_PATH,PATROLLING,0
17787,Pankow,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,CALCULATING_PATH,PATROLLING,0
17816,Spandau,NotSafe,760de6da-4861-4271-8e06-ced8d76f14a0,PATROLLING,CALCULATING_PATH,0
17816,Marzahn-Hellersdorf,Safe,44cc3a00-12cd-4e78-a24d-db08d7e35261,CALCULATING_PATH,PATROLLING,0
17869,Spandau,NotSafe,640d6088-89f1-4984-8111-bad4db87dd2a,CALCULATING_PATH,PATROLLING,0
17894,Spandau,NotSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
17923,Marzahn-Hellersdorf,Safe,c76e7a37-16bd-4c73-965b-7042d052396d,PATROLLING,CALCULATING_PATH,0
17949,Spandau,NotSafe,760de6da-4861-4271-8e06-ced8d76f14a0,CALCULATING_PATH,PATROLLING,0
18100,Marzahn-Hellersdorf,Safe,c76e7a37-16bd-4c73-965b-7042d052396d,CALCULATING_PATH,PATROLLING,0
18103,Pankow,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,PATROLLING,CALCULATING_PATH,0
18156,Spandau,NotSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18159,Charlottenburg-Wilmersdorf,NotSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,PATROLLING,CALCULATING_PATH,0
18236,Treptow-Köpenick,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,PATROLLING,TRANSFER_TO_INTERVENTION,0
18237,Treptow-Köpenick,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18262,Charlottenburg-Wilmersdorf,NotSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,CALCULATING_PATH,PATROLLING,0
18262,Pankow,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,CALCULATING_PATH,PATROLLING,0
18314,Treptow-Köpenick,RatherSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18338,Friedrichshain-Kreuzberg,RatherSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,INTERVENTION,PATROLLING,0
18444,Friedrichshain-Kreuzberg,RatherSafe,cbf24349-bc54-484c-b729-36d9d6725c7c,CALCULATING_PATH,PATROLLING,0
18521,Neukölln,NotSafe,292ad6af-2eeb-4ee0-8e30-ec403c74c785,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18547,Marzahn-Hellersdorf,Safe,83d219fe-51fe-4751-8e70-18cd4a0730ed,PATROLLING,TRANSFER_TO_INTERVENTION,0
18547,Marzahn-Hellersdorf,Safe,83d219fe-51fe-4751-8e70-18cd4a0730ed,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18573,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,PATROLLING,TRANSFER_TO_INTERVENTION,0
18574,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18600,Pankow,Safe,12accf81-447c-451c-8c03-32647877fab0,INTERVENTION,PATROLLING,0
18628,Marzahn-Hellersdorf,Safe,83d219fe-51fe-4751-8e70-18cd4a0730ed,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18655,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18655,Spandau,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,INTERVENTION,PATROLLING,0
18684,Steglitz-Zehlendorf,RatherSafe,0110602a-aed8-497b-9f80-38148acf1d91,PATROLLING,TRANSFER_TO_INTERVENTION,0
18685,Steglitz-Zehlendorf,RatherSafe,0110602a-aed8-497b-9f80-38148acf1d91,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18711,Charlottenburg-Wilmersdorf,NotSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,PATROLLING,TRANSFER_TO_FIRING,0
18711,Charlottenburg-Wilmersdorf,NotSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,TRANSFER_TO_FIRING,CALCULATING_PATH,0
18713,Spandau,NotSafe,89cd3fd7-912c-452b-a885-bea9932834ad,PATROLLING,TRANSFER_TO_FIRING,0
18713,Spandau,NotSafe,89cd3fd7-912c-452b-a885-bea9932834ad,TRANSFER_TO_FIRING,CALCULATING_PATH,0
18714,Mitte,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,PATROLLING,TRANSFER_TO_INTERVENTION,0
18714,Mitte,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18719,Reinickendorf,RatherSafe,0b1cb2dc-c714-4e8c-b3ff-cd103abdd837,PATROLLING,CALCULATING_PATH,0
18720,Spandau,NotSafe,7d3a68d7-3a50-4c56-b72a-faccbe566064,INTERVENTION,FIRING,0
18754,Mitte,Safe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,PATROLLING,TRANSFER_TO_INTERVENTION,0
18754,Mitte,Safe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18755,Pankow,Safe,12accf81-447c-451c-8c03-32647877fab0,CALCULATING_PATH,PATROLLING,0
18759,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,PATROLLING,CALCULATING_PATH,0
18764,Lichtenberg,Safe,3feb908c-e800-4e2c-b111-64dc954512de,PATROLLING,CALCULATING_PATH,0
18764,Spandau,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,CALCULATING_PATH,PATROLLING,0
18791,Spandau,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,PATROLLING,TRANSFER_TO_FIRING,0
18792,Spandau,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,TRANSFER_TO_FIRING,CALCULATING_PATH,0
18793,Pankow,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,PATROLLING,TRANSFER_TO_INTERVENTION,0
18794,Pankow,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18798,Lichtenberg,Safe,13b0e941-a94d-4860-afdd-febd0be844f6,PATROLLING,CALCULATING_PATH,0
18799,Steglitz-Zehlendorf,RatherSafe,0110602a-aed8-497b-9f80-38148acf1d91,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18799,Spandau,NotSafe,89cd3fd7-912c-452b-a885-bea9932834ad,CALCULATING_PATH,TRANSFER_TO_FIRING,0
18824,Charlottenburg-Wilmersdorf,NotSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,CALCULATING_PATH,TRANSFER_TO_FIRING,0
18826,Mitte,Safe,3ed4180f-b0db-4d5b-ae9d-16c6eda23a26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18831,Pankow,Safe,651f6aa1-cc83-435e-ba0d-223e0dc848d5,PATROLLING,CALCULATING_PATH,0
18857,Mitte,Safe,0de5d9b0-fef9-4f12-b8ed-4b4c8166aaed,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18882,Reinickendorf,RatherSafe,0b1cb2dc-c714-4e8c-b3ff-cd103abdd837,CALCULATING_PATH,PATROLLING,0
18882,Marzahn-Hellersdorf,Safe,83d219fe-51fe-4751-8e70-18cd4a0730ed,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18883,Treptow-Köpenick,RatherSafe,e5bbe1c5-c7a4-4d4f-bef3-f5b6b953e85d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
18883,Lichtenberg,Safe,3feb908c-e800-4e2c-b111-64dc954512de,CALCULATING_PATH,PATROLLING,0
18889,Reinickendorf,RatherSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,PATROLLING,CALCULATING_PATH,0
18890,Spandau,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,CALCULATING_PATH,TRANSFER_TO_FIRING,0
18916,Lichtenberg,Safe,13b0e941-a94d-4860-afdd-febd0be844f6,CALCULATING_PATH,PATROLLING,0
18917,Pankow,Safe,cbf24349-bc54-484c-b729-36d9d6725c7c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
18943,Neukölln,NotSafe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,PATROLLING,TRANSFER_TO_INTERVENTION,0
18944,Neukölln,NotSafe,8f67f6bf-e423-46f5-b5b6-aa6b181b50aa,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18969,Spandau,NotSafe,71106ffe-58d4-4d3e-8518-821ec63ac3fe,TRANSFER_TO_FIRING,FIRING,0
18970,Reinickendorf,RatherSafe,ae295ff2-caee-4f65-92ef-0ab524c0d920,CALCULATING_PATH,PATROLLING,0
18970,Spandau,NotSafe,7bb73b9d-0625-4640-a5ac-b9d73409c5f6,TRANSFER_TO_FIRING,FIRING,0
18995,Charlottenburg-Wilmersdorf,NotSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,PATROLLING,TRANSFER_TO_INTERVENTION,0
18995,Charlottenburg-Wilmersdorf,NotSafe,5283ffb4-9dab-488e-8949-b5ec0c3cbc50,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
18996,Marzahn-Hellersdorf,Safe,688b81f2-bab9-44e1-a41e-d3e6327773d6,CALCULATING_PATH,PATROLLING,0
