"simulationTime[s]","districtName","districtSafetyLevel","patrolID","previousPatrolState","currentPatrolState","isNight"
1943,Wzgórza Krzes³awickie,RatherSafe,97bf44ee-c0a0-4258-8a37-fec05e164285,CALCULATING_PATH,PATROLLING,0
1943,Mistrzejowice,RatherSafe,bc3d9f02-c424-4b0a-bb0a-ecc19d0bf9ec,CALCULATING_PATH,PATROLLING,0
2004,Swoszowice,RatherSafe,1b6b0d0c-e1bd-4996-8ba1-58503f56c079,CALCULATING_PATH,PATROLLING,0
2005,Bie¿anów-Prokocim,RatherSafe,60222e0f-f349-413f-a3f2-dd427389c35f,CALCULATING_PATH,PATROLLING,0
2005,Swoszowice,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,CALCULATING_PATH,PATROLLING,0
2007,Nowa Huta,RatherSafe,ad0d6bf7-377a-4805-9e56-a36b9af31523,PATROLLING,CALCULATING_PATH,0
2007,Bie¿anów-Prokocim,RatherSafe,dc651d65-15d5-4a93-9f82-320690d81d08,CALCULATING_PATH,PATROLLING,0
2033,Stare Miasto,RatherSafe,fa6481d7-eb65-4f3f-b51b-fc88fade872d,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2033,Podgórze,RatherSafe,664a6b82-f3f9-4ca4-8a2b-09d1468aee99,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2034,Zwierzyniec,NotSafe,a4eef3c3-c582-4862-8bba-838db150522f,PATROLLING,CALCULATING_PATH,0
2036,Dêbniki,NotSafe,df8a8fa3-dd81-4605-9304-d1ab3e505e9a,PATROLLING,CALCULATING_PATH,0
2036,Nowa Huta,RatherSafe,ad0d6bf7-377a-4805-9e56-a36b9af31523,CALCULATING_PATH,PATROLLING,0
2105,Dêbniki,NotSafe,fe82204f-4184-46a8-8d1b-1694e47d0e30,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2105,Zwierzyniec,NotSafe,a4eef3c3-c582-4862-8bba-838db150522f,CALCULATING_PATH,PATROLLING,0
2106,Dêbniki,NotSafe,df8a8fa3-dd81-4605-9304-d1ab3e505e9a,CALCULATING_PATH,PATROLLING,0
2136,£agiewniki-Borek Fa³êcki,RatherSafe,250f9bad-4e7f-4bf8-bb2d-5a62276c55ef,PATROLLING,TRANSFER_TO_INTERVENTION,0
2136,£agiewniki-Borek Fa³êcki,RatherSafe,250f9bad-4e7f-4bf8-bb2d-5a62276c55ef,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2140,Bie¿anów-Prokocim,RatherSafe,5841ddd9-d559-423b-86fa-82d51ad8c91b,PATROLLING,CALCULATING_PATH,0
2141,Wzgórza Krzes³awickie,RatherSafe,458c4ad0-e6ad-4fdc-8fed-3c907012bdb1,PATROLLING,CALCULATING_PATH,0
2144,Nowa Huta,RatherSafe,d356a481-d51b-4f58-b421-c0e46e9b3ddd,PATROLLING,CALCULATING_PATH,0
2147,Wzgórza Krzes³awickie,RatherSafe,97bf44ee-c0a0-4258-8a37-fec05e164285,PATROLLING,CALCULATING_PATH,0
2209,Bieñczyce,Safe,56906fe3-a172-4b0a-bc01-1737cb31e8b3,PATROLLING,CALCULATING_PATH,0
2210,£agiewniki-Borek Fa³êcki,RatherSafe,250f9bad-4e7f-4bf8-bb2d-5a62276c55ef,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2210,Nowa Huta,RatherSafe,d356a481-d51b-4f58-b421-c0e46e9b3ddd,CALCULATING_PATH,PATROLLING,0
2279,Podgórze Duchackie,Safe,1b6b0d0c-e1bd-4996-8ba1-58503f56c079,PATROLLING,TRANSFER_TO_INTERVENTION,0
2280,Podgórze Duchackie,Safe,1b6b0d0c-e1bd-4996-8ba1-58503f56c079,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2282,Bie¿anów-Prokocim,RatherSafe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,PATROLLING,CALCULATING_PATH,0
2307,Wzgórza Krzes³awickie,RatherSafe,458c4ad0-e6ad-4fdc-8fed-3c907012bdb1,CALCULATING_PATH,PATROLLING,0
2373,Pr¹dnik Bia³y,RatherSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,PATROLLING,CALCULATING_PATH,0
2373,Wzgórza Krzes³awickie,RatherSafe,97bf44ee-c0a0-4258-8a37-fec05e164285,CALCULATING_PATH,PATROLLING,0
2374,Krowodrza,Safe,b644090a-f1ff-47ab-9f30-f3e37e242489,INTERVENTION,PATROLLING,0
2413,Czy¿yny,RatherSafe,22378064-7b8d-4d53-97ef-9870f9faa260,PATROLLING,TRANSFER_TO_INTERVENTION,0
2413,Czy¿yny,RatherSafe,22378064-7b8d-4d53-97ef-9870f9faa260,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2415,Podgórze,RatherSafe,7512b24b-3cf4-42e0-91ab-d5cd2d2ed04a,PATROLLING,CALCULATING_PATH,0
2418,Grzegórzki,NotSafe,894191c7-1cb5-4b6f-8780-c8aaea201d42,PATROLLING,CALCULATING_PATH,0
2418,Stare Miasto,RatherSafe,51b0a4f4-db67-4de6-b658-6b0130e9f34e,INTERVENTION,PATROLLING,0
2419,Bie¿anów-Prokocim,RatherSafe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,CALCULATING_PATH,PATROLLING,0
2419,Bie¿anów-Prokocim,RatherSafe,5841ddd9-d559-423b-86fa-82d51ad8c91b,CALCULATING_PATH,PATROLLING,0
2420,Podgórze Duchackie,Safe,1b6b0d0c-e1bd-4996-8ba1-58503f56c079,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2421,Bieñczyce,Safe,56906fe3-a172-4b0a-bc01-1737cb31e8b3,CALCULATING_PATH,PATROLLING,0
2421,£agiewniki-Borek Fa³êcki,RatherSafe,250f9bad-4e7f-4bf8-bb2d-5a62276c55ef,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2422,Bieñczyce,Safe,5c83093a-9f3e-42a5-9318-f4c59fa1c2ea,PATROLLING,CALCULATING_PATH,0
2480,Bie¿anów-Prokocim,RatherSafe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,PATROLLING,TRANSFER_TO_INTERVENTION,0
2481,Bie¿anów-Prokocim,RatherSafe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2481,Grzegórzki,NotSafe,894191c7-1cb5-4b6f-8780-c8aaea201d42,CALCULATING_PATH,PATROLLING,0
2483,Pr¹dnik Bia³y,RatherSafe,feb54bca-d044-4f80-b7d4-351de1bf8f77,PATROLLING,CALCULATING_PATH,0
2484,Pr¹dnik Bia³y,RatherSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,CALCULATING_PATH,PATROLLING,0
2484,Krowodrza,Safe,b644090a-f1ff-47ab-9f30-f3e37e242489,CALCULATING_PATH,PATROLLING,0
2485,Wzgórza Krzes³awickie,RatherSafe,1fcbfd9a-2ec2-4f99-b8aa-0612184f0976,PATROLLING,CALCULATING_PATH,0
2515,Podgórze,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,PATROLLING,TRANSFER_TO_INTERVENTION,0
2515,Podgórze,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2516,Nowa Huta,RatherSafe,0ce12f86-6741-47f1-bc18-cffac8922334,PATROLLING,TRANSFER_TO_INTERVENTION,0
2516,Nowa Huta,RatherSafe,0ce12f86-6741-47f1-bc18-cffac8922334,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2517,Stare Miasto,RatherSafe,51b0a4f4-db67-4de6-b658-6b0130e9f34e,CALCULATING_PATH,PATROLLING,0
2518,Bie¿anów-Prokocim,RatherSafe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2519,Podgórze Duchackie,Safe,1b6b0d0c-e1bd-4996-8ba1-58503f56c079,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2519,Bieñczyce,Safe,5c83093a-9f3e-42a5-9318-f4c59fa1c2ea,CALCULATING_PATH,PATROLLING,0
2545,Swoszowice,RatherSafe,704f4249-9bd9-4951-b5f9-9b1cfdb75c00,PATROLLING,TRANSFER_TO_INTERVENTION,0
2546,Swoszowice,RatherSafe,704f4249-9bd9-4951-b5f9-9b1cfdb75c00,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2546,Bronowice,RatherSafe,6e92b9fb-7d85-4262-9d28-0c756ff57148,INTERVENTION,PATROLLING,0
2549,Swoszowice,RatherSafe,dc651d65-15d5-4a93-9f82-320690d81d08,PATROLLING,CALCULATING_PATH,0
2574,Podgórze,RatherSafe,7512b24b-3cf4-42e0-91ab-d5cd2d2ed04a,CALCULATING_PATH,PATROLLING,0
2575,Czy¿yny,RatherSafe,22378064-7b8d-4d53-97ef-9870f9faa260,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2576,Podgórze,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2612,Podgórze Duchackie,Safe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2612,Swoszowice,RatherSafe,704f4249-9bd9-4951-b5f9-9b1cfdb75c00,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2612,Bronowice,RatherSafe,6e92b9fb-7d85-4262-9d28-0c756ff57148,CALCULATING_PATH,PATROLLING,0
2613,Swoszowice,RatherSafe,dc651d65-15d5-4a93-9f82-320690d81d08,CALCULATING_PATH,PATROLLING,0
2661,Pr¹dnik Bia³y,RatherSafe,bc3d9f02-c424-4b0a-bb0a-ecc19d0bf9ec,PATROLLING,CALCULATING_PATH,0
2688,Podgórze,RatherSafe,df8a8fa3-dd81-4605-9304-d1ab3e505e9a,PATROLLING,TRANSFER_TO_INTERVENTION,0
2688,Podgórze,RatherSafe,df8a8fa3-dd81-4605-9304-d1ab3e505e9a,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2690,Nowa Huta,RatherSafe,ad0d393e-d33f-429c-bac3-35d07d744803,PATROLLING,TRANSFER_TO_INTERVENTION,0
2690,Nowa Huta,RatherSafe,ad0d393e-d33f-429c-bac3-35d07d744803,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2691,Podgórze,RatherSafe,894191c7-1cb5-4b6f-8780-c8aaea201d42,PATROLLING,CALCULATING_PATH,0
2692,Czy¿yny,RatherSafe,22378064-7b8d-4d53-97ef-9870f9faa260,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2693,Nowa Huta,RatherSafe,0ce12f86-6741-47f1-bc18-cffac8922334,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2694,Grzegórzki,NotSafe,b7d139b7-2502-4ac2-928e-451cc16bdf6c,PATROLLING,CALCULATING_PATH,0
2694,Pr¹dnik Bia³y,RatherSafe,feb54bca-d044-4f80-b7d4-351de1bf8f77,CALCULATING_PATH,PATROLLING,0
2696,Nowa Huta,RatherSafe,511b91d9-c4f1-45a9-9d88-46af05a1d86e,PATROLLING,CALCULATING_PATH,0
2697,Swoszowice,RatherSafe,704f4249-9bd9-4951-b5f9-9b1cfdb75c00,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2697,Wzgórza Krzes³awickie,RatherSafe,1fcbfd9a-2ec2-4f99-b8aa-0612184f0976,CALCULATING_PATH,PATROLLING,0
2769,Stare Miasto,RatherSafe,7512b24b-3cf4-42e0-91ab-d5cd2d2ed04a,PATROLLING,TRANSFER_TO_FIRING,0
2796,Stare Miasto,RatherSafe,7512b24b-3cf4-42e0-91ab-d5cd2d2ed04a,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2829,Podgórze,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,TRANSFER_TO_INTERVENTION,TRANSFER_TO_FIRING,0
2830,Podgórze,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,TRANSFER_TO_FIRING,CALCULATING_PATH,0
2831,Podgórze,RatherSafe,51b0a4f4-db67-4de6-b658-6b0130e9f34e,PATROLLING,TRANSFER_TO_INTERVENTION,0
2831,Podgórze,RatherSafe,51b0a4f4-db67-4de6-b658-6b0130e9f34e,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2832,Bronowice,RatherSafe,6e92b9fb-7d85-4262-9d28-0c756ff57148,PATROLLING,TRANSFER_TO_INTERVENTION,0
2833,Bronowice,RatherSafe,6e92b9fb-7d85-4262-9d28-0c756ff57148,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
2834,Stare Miasto,RatherSafe,fa6481d7-eb65-4f3f-b51b-fc88fade872d,INTERVENTION,FIRING,0
2834,Podgórze,RatherSafe,894191c7-1cb5-4b6f-8780-c8aaea201d42,CALCULATING_PATH,PATROLLING,0
2835,Grzegórzki,NotSafe,b7d139b7-2502-4ac2-928e-451cc16bdf6c,CALCULATING_PATH,PATROLLING,0
2836,Nowa Huta,RatherSafe,ad0d393e-d33f-429c-bac3-35d07d744803,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2839,Nowa Huta,RatherSafe,511b91d9-c4f1-45a9-9d88-46af05a1d86e,CALCULATING_PATH,PATROLLING,0
2840,Podgórze,RatherSafe,df8a8fa3-dd81-4605-9304-d1ab3e505e9a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2840,Pr¹dnik Bia³y,RatherSafe,bc3d9f02-c424-4b0a-bb0a-ecc19d0bf9ec,CALCULATING_PATH,PATROLLING,0
2926,Bie¿anów-Prokocim,RatherSafe,a7dbea49-24fc-4360-84e8-58f96dc305f4,INTERVENTION,PATROLLING,0
2928,Stare Miasto,RatherSafe,7512b24b-3cf4-42e0-91ab-d5cd2d2ed04a,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2950,Podgórze,RatherSafe,51b0a4f4-db67-4de6-b658-6b0130e9f34e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2951,Dêbniki,NotSafe,ea3ca034-13a6-4d33-8fa7-b01144fefa80,INTERVENTION,FIRING,0
2952,Dêbniki,NotSafe,c520aa46-7fbb-458d-bfc4-99bc5784ca26,INTERVENTION,PATROLLING,0
2953,Nowa Huta,RatherSafe,0ce12f86-6741-47f1-bc18-cffac8922334,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2956,Grzegórzki,NotSafe,56906fe3-a172-4b0a-bc01-1737cb31e8b3,PATROLLING,CALCULATING_PATH,0
2957,Nowa Huta,RatherSafe,88b8a9d6-b196-4c5f-ac86-f3f0b393a90d,PATROLLING,CALCULATING_PATH,0
2958,£agiewniki-Borek Fa³êcki,RatherSafe,df8a8fa3-dd81-4605-9304-d1ab3e505e9a,TRANSFER_TO_INTERVENTION,INTERVENTION,0
2958,Bronowice,RatherSafe,6e92b9fb-7d85-4262-9d28-0c756ff57148,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
2959,Podgórze,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,CALCULATING_PATH,TRANSFER_TO_FIRING,0
2961,Bie¿anów-Prokocim,RatherSafe,ad0d6bf7-377a-4805-9e56-a36b9af31523,PATROLLING,CALCULATING_PATH,0
3087,Dêbniki,NotSafe,b644090a-f1ff-47ab-9f30-f3e37e242489,PATROLLING,TRANSFER_TO_FIRING,0
3087,Dêbniki,NotSafe,b644090a-f1ff-47ab-9f30-f3e37e242489,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3088,Stare Miasto,RatherSafe,5841ddd9-d559-423b-86fa-82d51ad8c91b,PATROLLING,TRANSFER_TO_INTERVENTION,0
3088,Stare Miasto,RatherSafe,5841ddd9-d559-423b-86fa-82d51ad8c91b,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3089,Bie¿anów-Prokocim,RatherSafe,a7dbea49-24fc-4360-84e8-58f96dc305f4,CALCULATING_PATH,PATROLLING,0
3090,Stare Miasto,RatherSafe,7512b24b-3cf4-42e0-91ab-d5cd2d2ed04a,TRANSFER_TO_FIRING,FIRING,0
3090,Dêbniki,NotSafe,c520aa46-7fbb-458d-bfc4-99bc5784ca26,CALCULATING_PATH,PATROLLING,0
3090,Grzegórzki,NotSafe,56906fe3-a172-4b0a-bc01-1737cb31e8b3,CALCULATING_PATH,PATROLLING,0
3091,Pr¹dnik Czerwony,NotSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,PATROLLING,CALCULATING_PATH,0
3092,Nowa Huta,RatherSafe,88b8a9d6-b196-4c5f-ac86-f3f0b393a90d,CALCULATING_PATH,PATROLLING,0
3093,Bronowice,RatherSafe,6e92b9fb-7d85-4262-9d28-0c756ff57148,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3093,Stare Miasto,RatherSafe,48d7eeaa-7b98-43ea-8ff3-fe8c3fa49f83,TRANSFER_TO_FIRING,FIRING,0
3118,Dêbniki,NotSafe,c520aa46-7fbb-458d-bfc4-99bc5784ca26,PATROLLING,TRANSFER_TO_FIRING,0
3120,Dêbniki,NotSafe,c520aa46-7fbb-458d-bfc4-99bc5784ca26,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3120,Podgórze,RatherSafe,51b0a4f4-db67-4de6-b658-6b0130e9f34e,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3120,Bie¿anów-Prokocim,RatherSafe,ad0d6bf7-377a-4805-9e56-a36b9af31523,CALCULATING_PATH,PATROLLING,0
3160,Stare Miasto,RatherSafe,5841ddd9-d559-423b-86fa-82d51ad8c91b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3162,Pr¹dnik Czerwony,NotSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,CALCULATING_PATH,PATROLLING,0
3162,Dêbniki,NotSafe,b644090a-f1ff-47ab-9f30-f3e37e242489,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3229,Dêbniki,NotSafe,894191c7-1cb5-4b6f-8780-c8aaea201d42,PATROLLING,TRANSFER_TO_INTERVENTION,0
3230,Dêbniki,NotSafe,894191c7-1cb5-4b6f-8780-c8aaea201d42,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3231,Dêbniki,NotSafe,c520aa46-7fbb-458d-bfc4-99bc5784ca26,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3257,Czy¿yny,RatherSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,PATROLLING,TRANSFER_TO_INTERVENTION,0
3257,Czy¿yny,RatherSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3258,Zwierzyniec,NotSafe,b7d139b7-2502-4ac2-928e-451cc16bdf6c,PATROLLING,TRANSFER_TO_INTERVENTION,0
3259,Zwierzyniec,NotSafe,b7d139b7-2502-4ac2-928e-451cc16bdf6c,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3260,Podgórze Duchackie,Safe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,INTERVENTION,PATROLLING,0
3261,Stare Miasto,RatherSafe,5841ddd9-d559-423b-86fa-82d51ad8c91b,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3263,Wzgórza Krzes³awickie,RatherSafe,60222e0f-f349-413f-a3f2-dd427389c35f,PATROLLING,CALCULATING_PATH,0
3264,Podgórze Duchackie,Safe,13426551-d57b-4975-9375-80a207278880,PATROLLING,CALCULATING_PATH,0
3323,Zwierzyniec,NotSafe,b7d139b7-2502-4ac2-928e-451cc16bdf6c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3327,Czy¿yny,RatherSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3354,Podgórze Duchackie,Safe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,CALCULATING_PATH,PATROLLING,0
3354,Dêbniki,NotSafe,c520aa46-7fbb-458d-bfc4-99bc5784ca26,TRANSFER_TO_FIRING,FIRING,0
3355,Podgórze Duchackie,Safe,13426551-d57b-4975-9375-80a207278880,CALCULATING_PATH,PATROLLING,0
3355,Dêbniki,NotSafe,b644090a-f1ff-47ab-9f30-f3e37e242489,TRANSFER_TO_FIRING,FIRING,0
3405,Dêbniki,NotSafe,feb54bca-d044-4f80-b7d4-351de1bf8f77,PATROLLING,TRANSFER_TO_FIRING,0
3410,Dêbniki,NotSafe,feb54bca-d044-4f80-b7d4-351de1bf8f77,TRANSFER_TO_FIRING,CALCULATING_PATH,0
3412,Dêbniki,NotSafe,fe82204f-4184-46a8-8d1b-1694e47d0e30,INTERVENTION,PATROLLING,0
3413,Podgórze,RatherSafe,664a6b82-f3f9-4ca4-8a2b-09d1468aee99,INTERVENTION,PATROLLING,0
3415,Dêbniki,NotSafe,894191c7-1cb5-4b6f-8780-c8aaea201d42,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3415,Wzgórza Krzes³awickie,RatherSafe,60222e0f-f349-413f-a3f2-dd427389c35f,CALCULATING_PATH,PATROLLING,0
3470,Podgórze,RatherSafe,a7dbea49-24fc-4360-84e8-58f96dc305f4,PATROLLING,TRANSFER_TO_INTERVENTION,0
3470,Podgórze,RatherSafe,a7dbea49-24fc-4360-84e8-58f96dc305f4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3472,Swoszowice,RatherSafe,bd534958-b1a5-4917-b11e-25e4466eb512,PATROLLING,CALCULATING_PATH,0
3477,Podgórze,RatherSafe,664a6b82-f3f9-4ca4-8a2b-09d1468aee99,CALCULATING_PATH,PATROLLING,0
3503,Dêbniki,NotSafe,fe82204f-4184-46a8-8d1b-1694e47d0e30,CALCULATING_PATH,PATROLLING,0
3503,Dêbniki,NotSafe,feb54bca-d044-4f80-b7d4-351de1bf8f77,CALCULATING_PATH,TRANSFER_TO_FIRING,0
3504,Czy¿yny,RatherSafe,de6ef357-6419-4a69-9054-3e1d2ba1dd19,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3529,Bronowice,RatherSafe,b7d139b7-2502-4ac2-928e-451cc16bdf6c,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3570,Pr¹dnik Bia³y,RatherSafe,56906fe3-a172-4b0a-bc01-1737cb31e8b3,PATROLLING,CALCULATING_PATH,0
3596,Podgórze,RatherSafe,a7dbea49-24fc-4360-84e8-58f96dc305f4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3597,Swoszowice,RatherSafe,bd534958-b1a5-4917-b11e-25e4466eb512,CALCULATING_PATH,PATROLLING,0
3597,Dêbniki,NotSafe,981f073e-fdf4-4284-b82a-01947f1e4da4,INTERVENTION,PATROLLING,0
3600,Podgórze Duchackie,Safe,458c4ad0-e6ad-4fdc-8fed-3c907012bdb1,PATROLLING,CALCULATING_PATH,0
3601,Podgórze Duchackie,Safe,1b6b0d0c-e1bd-4996-8ba1-58503f56c079,INTERVENTION,PATROLLING,0
3603,Wzgórza Krzes³awickie,RatherSafe,ad0d393e-d33f-429c-bac3-35d07d744803,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3630,Dêbniki,NotSafe,981f073e-fdf4-4284-b82a-01947f1e4da4,CALCULATING_PATH,PATROLLING,0
3630,Krowodrza,Safe,894191c7-1cb5-4b6f-8780-c8aaea201d42,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3630,Podgórze Duchackie,Safe,458c4ad0-e6ad-4fdc-8fed-3c907012bdb1,CALCULATING_PATH,PATROLLING,0
3631,Podgórze Duchackie,Safe,1b6b0d0c-e1bd-4996-8ba1-58503f56c079,CALCULATING_PATH,PATROLLING,0
3631,Pr¹dnik Bia³y,RatherSafe,56906fe3-a172-4b0a-bc01-1737cb31e8b3,CALCULATING_PATH,PATROLLING,0
3633,Czy¿yny,RatherSafe,88b8a9d6-b196-4c5f-ac86-f3f0b393a90d,PATROLLING,CALCULATING_PATH,0
3634,Podgórze Duchackie,Safe,ad0d6bf7-377a-4805-9e56-a36b9af31523,PATROLLING,CALCULATING_PATH,0
3660,Dêbniki,NotSafe,feb54bca-d044-4f80-b7d4-351de1bf8f77,TRANSFER_TO_FIRING,FIRING,0
3660,Czy¿yny,RatherSafe,88b8a9d6-b196-4c5f-ac86-f3f0b393a90d,CALCULATING_PATH,PATROLLING,0
3660,Podgórze Duchackie,Safe,ad0d6bf7-377a-4805-9e56-a36b9af31523,CALCULATING_PATH,PATROLLING,0
3662,£agiewniki-Borek Fa³êcki,RatherSafe,97bf44ee-c0a0-4258-8a37-fec05e164285,PATROLLING,CALCULATING_PATH,0
3663,Stare Miasto,RatherSafe,1fcbfd9a-2ec2-4f99-b8aa-0612184f0976,PATROLLING,CALCULATING_PATH,0
3689,£agiewniki-Borek Fa³êcki,RatherSafe,97bf44ee-c0a0-4258-8a37-fec05e164285,CALCULATING_PATH,PATROLLING,0
3691,Podgórze Duchackie,Safe,bc3d9f02-c424-4b0a-bb0a-ecc19d0bf9ec,PATROLLING,CALCULATING_PATH,0
3717,Stare Miasto,RatherSafe,1fcbfd9a-2ec2-4f99-b8aa-0612184f0976,CALCULATING_PATH,PATROLLING,0
3743,Podgórze Duchackie,Safe,bc3d9f02-c424-4b0a-bb0a-ecc19d0bf9ec,CALCULATING_PATH,PATROLLING,0
3768,Swoszowice,RatherSafe,981f073e-fdf4-4284-b82a-01947f1e4da4,PATROLLING,TRANSFER_TO_INTERVENTION,0
3769,Swoszowice,RatherSafe,981f073e-fdf4-4284-b82a-01947f1e4da4,TRANSFER_TO_INTERVENTION,CALCULATING_PATH,0
3795,Swoszowice,RatherSafe,981f073e-fdf4-4284-b82a-01947f1e4da4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,0
3823,Swoszowice,RatherSafe,5c83093a-9f3e-42a5-9318-f4c59fa1c2ea,PATROLLING,CALCULATING_PATH,0
3849,Podgórze,RatherSafe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,PATROLLING,CALCULATING_PATH,0
3850,Swoszowice,RatherSafe,704f4249-9bd9-4951-b5f9-9b1cfdb75c00,INTERVENTION,PATROLLING,0
3851,Swoszowice,RatherSafe,5c83093a-9f3e-42a5-9318-f4c59fa1c2ea,CALCULATING_PATH,PATROLLING,0
3876,Podgórze,RatherSafe,1e93473b-01a0-48ec-b3a4-e08a01f609dc,CALCULATING_PATH,PATROLLING,0
3877,Swoszowice,RatherSafe,704f4249-9bd9-4951-b5f9-9b1cfdb75c00,CALCULATING_PATH,PATROLLING,0
3902,£agiewniki-Borek Fa³êcki,RatherSafe,250f9bad-4e7f-4bf8-bb2d-5a62276c55ef,INTERVENTION,PATROLLING,0
3903,Dêbniki,NotSafe,dc651d65-15d5-4a93-9f82-320690d81d08,PATROLLING,CALCULATING_PATH,0
3930,£agiewniki-Borek Fa³êcki,RatherSafe,458c4ad0-e6ad-4fdc-8fed-3c907012bdb1,PATROLLING,CALCULATING_PATH,0
3932,Bie¿anów-Prokocim,RatherSafe,a4eef3c3-c582-4862-8bba-838db150522f,PATROLLING,CALCULATING_PATH,0
3932,£agiewniki-Borek Fa³êcki,RatherSafe,250f9bad-4e7f-4bf8-bb2d-5a62276c55ef,CALCULATING_PATH,PATROLLING,0
3933,Dêbniki,NotSafe,dc651d65-15d5-4a93-9f82-320690d81d08,CALCULATING_PATH,PATROLLING,0
3959,Swoszowice,RatherSafe,981f073e-fdf4-4284-b82a-01947f1e4da4,TRANSFER_TO_INTERVENTION,INTERVENTION,0
3959,£agiewniki-Borek Fa³êcki,RatherSafe,458c4ad0-e6ad-4fdc-8fed-3c907012bdb1,CALCULATING_PATH,PATROLLING,0
